-52.0,-4.0,-26.0,127.0
-50.0,-4.0,-26.0,127.0
-48.0,-4.0,-26.0,127.0
-34.0,-4.0,-26.0,419.0
-32.0,-4.0,-26.0,419.0
-30.0,-4.0,-26.0,419.0
-28.0,-4.0,-26.0,419.0
-26.0,-4.0,-26.0,419.0
-24.0,-4.0,-26.0,169.0
-22.0,-4.0,-26.0,169.0
-20.0,-4.0,-26.0,169.0
-18.0,-4.0,-26.0,169.0
-16.0,-4.0,-26.0,169.0
-14.0,-4.0,-26.0,41.0
12.0,-4.0,-26.0,160.0
14.0,-4.0,-26.0,160.0
16.0,-4.0,-26.0,160.0
18.0,-4.0,-26.0,160.0
20.0,-4.0,-26.0,160.0
22.0,-4.0,-26.0,160.0
24.0,-4.0,-26.0,65.0
26.0,-4.0,-26.0,65.0
28.0,-4.0,-26.0,65.0
30.0,-4.0,-26.0,65.0
32.0,-4.0,-26.0,65.0
34.0,-4.0,-26.0,241.0
48.0,-4.0,-26.0,209.0
50.0,-4.0,-26.0,209.0
52.0,-4.0,-26.0,209.0
54.0,-4.0,-26.0,114.0
56.0,-4.0,-26.0,114.0
58.0,-4.0,-26.0,114.0
60.0,-4.0,-26.0,114.0
62.0,-4.0,-26.0,114.0
-64.0,-2.0,-26.0,29.0
-62.0,-2.0,-26.0,127.0
-60.0,-2.0,-26.0,127.0
-58.0,-2.0,-26.0,127.0
-56.0,-2.0,-26.0,127.0
-54.0,-2.0,-26.0,127.0
-52.0,-2.0,-26.0,127.0
-50.0,-2.0,-26.0,127.0
-48.0,-2.0,-26.0,127.0
-34.0,-2.0,-26.0,419.0
-32.0,-2.0,-26.0,419.0
-30.0,-2.0,-26.0,419.0
-28.0,-2.0,-26.0,419.0
-26.0,-2.0,-26.0,419.0
-24.0,-2.0,-26.0,419.0
-22.0,-2.0,-26.0,419.0
-20.0,-2.0,-26.0,41.0
-18.0,-2.0,-26.0,41.0
-16.0,-2.0,-26.0,41.0
-14.0,-2.0,-26.0,41.0
12.0,-2.0,-26.0,160.0
14.0,-2.0,-26.0,160.0
16.0,-2.0,-26.0,160.0
18.0,-2.0,-26.0,160.0
20.0,-2.0,-26.0,160.0
22.0,-2.0,-26.0,160.0
24.0,-2.0,-26.0,65.0
26.0,-2.0,-26.0,65.0
28.0,-2.0,-26.0,65.0
30.0,-2.0,-26.0,65.0
32.0,-2.0,-26.0,65.0
34.0,-2.0,-26.0,241.0
46.0,-2.0,-26.0,209.0
48.0,-2.0,-26.0,209.0
50.0,-2.0,-26.0,209.0
52.0,-2.0,-26.0,114.0
54.0,-2.0,-26.0,114.0
56.0,-2.0,-26.0,114.0
58.0,-2.0,-26.0,114.0
60.0,-2.0,-26.0,114.0
62.0,-2.0,-26.0,114.0
-64.0,-0.0,-26.0,127.0
-62.0,-0.0,-26.0,127.0
-60.0,-0.0,-26.0,127.0
-58.0,-0.0,-26.0,127.0
-56.0,-0.0,-26.0,127.0
-54.0,-0.0,-26.0,127.0
-52.0,-0.0,-26.0,127.0
-50.0,-0.0,-26.0,127.0
-48.0,-0.0,-26.0,127.0
-46.0,-0.0,-26.0,127.0
-34.0,-0.0,-26.0,419.0
-32.0,-0.0,-26.0,419.0
-30.0,-0.0,-26.0,419.0
-28.0,-0.0,-26.0,419.0
-26.0,-0.0,-26.0,419.0
-24.0,-0.0,-26.0,419.0
-22.0,-0.0,-26.0,41.0
-20.0,-0.0,-26.0,41.0
-18.0,-0.0,-26.0,41.0
-16.0,-0.0,-26.0,41.0
-14.0,-0.0,-26.0,41.0
14.0,-0.0,-26.0,160.0
16.0,-0.0,-26.0,160.0
18.0,-0.0,-26.0,160.0
20.0,-0.0,-26.0,160.0
22.0,-0.0,-26.0,160.0
24.0,-0.0,-26.0,585.0
26.0,-0.0,-26.0,65.0
28.0,-0.0,-26.0,65.0
30.0,-0.0,-26.0,65.0
32.0,-0.0,-26.0,241.0
34.0,-0.0,-26.0,241.0
46.0,-0.0,-26.0,241.0
48.0,-0.0,-26.0,209.0
50.0,-0.0,-26.0,209.0
52.0,-0.0,-26.0,114.0
54.0,-0.0,-26.0,114.0
56.0,-0.0,-26.0,114.0
58.0,-0.0,-26.0,114.0
60.0,-0.0,-26.0,114.0
62.0,-0.0,-26.0,114.0
-62.0,2.0,-26.0,127.0
-60.0,2.0,-26.0,127.0
-58.0,2.0,-26.0,127.0
-56.0,2.0,-26.0,127.0
-54.0,2.0,-26.0,127.0
-52.0,2.0,-26.0,127.0
-50.0,2.0,-26.0,127.0
-48.0,2.0,-26.0,127.0
-46.0,2.0,-26.0,127.0
-34.0,2.0,-26.0,419.0
-32.0,2.0,-26.0,419.0
-30.0,2.0,-26.0,419.0
-28.0,2.0,-26.0,419.0
-26.0,2.0,-26.0,41.0
-24.0,2.0,-26.0,41.0
-22.0,2.0,-26.0,41.0
-20.0,2.0,-26.0,41.0
-18.0,2.0,-26.0,41.0
-16.0,2.0,-26.0,41.0
-14.0,2.0,-26.0,41.0
16.0,2.0,-26.0,160.0
18.0,2.0,-26.0,160.0
20.0,2.0,-26.0,160.0
22.0,2.0,-26.0,160.0
24.0,2.0,-26.0,585.0
26.0,2.0,-26.0,585.0
28.0,2.0,-26.0,585.0
30.0,2.0,-26.0,593.0
32.0,2.0,-26.0,593.0
34.0,2.0,-26.0,241.0
46.0,2.0,-26.0,241.0
48.0,2.0,-26.0,241.0
50.0,2.0,-26.0,241.0
52.0,2.0,-26.0,114.0
54.0,2.0,-26.0,114.0
56.0,2.0,-26.0,114.0
58.0,2.0,-26.0,114.0
60.0,2.0,-26.0,114.0
-62.0,4.0,-26.0,127.0
-60.0,4.0,-26.0,127.0
-58.0,4.0,-26.0,127.0
-56.0,4.0,-26.0,127.0
-54.0,4.0,-26.0,127.0
-52.0,4.0,-26.0,127.0
-50.0,4.0,-26.0,127.0
-48.0,4.0,-26.0,127.0
-46.0,4.0,-26.0,127.0
-34.0,4.0,-26.0,419.0
-32.0,4.0,-26.0,419.0
-30.0,4.0,-26.0,419.0
-28.0,4.0,-26.0,41.0
-26.0,4.0,-26.0,41.0
-24.0,4.0,-26.0,41.0
-22.0,4.0,-26.0,41.0
-20.0,4.0,-26.0,41.0
-18.0,4.0,-26.0,41.0
-16.0,4.0,-26.0,41.0
16.0,4.0,-26.0,160.0
18.0,4.0,-26.0,160.0
20.0,4.0,-26.0,160.0
22.0,4.0,-26.0,585.0
24.0,4.0,-26.0,585.0
26.0,4.0,-26.0,585.0
28.0,4.0,-26.0,593.0
30.0,4.0,-26.0,593.0
32.0,4.0,-26.0,593.0
34.0,4.0,-26.0,593.0
36.0,4.0,-26.0,593.0
38.0,4.0,-26.0,241.0
40.0,4.0,-26.0,241.0
46.0,4.0,-26.0,241.0
48.0,4.0,-26.0,241.0
50.0,4.0,-26.0,114.0
52.0,4.0,-26.0,114.0
54.0,4.0,-26.0,114.0
56.0,4.0,-26.0,114.0
58.0,4.0,-26.0,114.0
60.0,4.0,-26.0,114.0
-60.0,6.0,-26.0,127.0
-58.0,6.0,-26.0,127.0
-56.0,6.0,-26.0,127.0
-54.0,6.0,-26.0,127.0
-52.0,6.0,-26.0,127.0
-50.0,6.0,-26.0,127.0
-48.0,6.0,-26.0,444.0
-46.0,6.0,-26.0,444.0
-44.0,6.0,-26.0,267.0
-42.0,6.0,-26.0,267.0
-34.0,6.0,-26.0,419.0
-32.0,6.0,-26.0,419.0
-30.0,6.0,-26.0,41.0
-28.0,6.0,-26.0,41.0
-26.0,6.0,-26.0,41.0
-24.0,6.0,-26.0,41.0
-22.0,6.0,-26.0,41.0
-20.0,6.0,-26.0,41.0
-18.0,6.0,-26.0,41.0
-16.0,6.0,-26.0,41.0
18.0,6.0,-26.0,160.0
20.0,6.0,-26.0,160.0
22.0,6.0,-26.0,585.0
24.0,6.0,-26.0,585.0
26.0,6.0,-26.0,585.0
28.0,6.0,-26.0,593.0
30.0,6.0,-26.0,593.0
32.0,6.0,-26.0,593.0
34.0,6.0,-26.0,593.0
36.0,6.0,-26.0,593.0
38.0,6.0,-26.0,593.0
40.0,6.0,-26.0,241.0
42.0,6.0,-26.0,241.0
46.0,6.0,-26.0,241.0
48.0,6.0,-26.0,241.0
50.0,6.0,-26.0,437.0
52.0,6.0,-26.0,114.0
54.0,6.0,-26.0,114.0
56.0,6.0,-26.0,114.0
58.0,6.0,-26.0,114.0
60.0,6.0,-26.0,114.0
-60.0,8.0,-26.0,263.0
-58.0,8.0,-26.0,263.0
-56.0,8.0,-26.0,263.0
-54.0,8.0,-26.0,263.0
-52.0,8.0,-26.0,217.0
-50.0,8.0,-26.0,444.0
-48.0,8.0,-26.0,444.0
-46.0,8.0,-26.0,267.0
-44.0,8.0,-26.0,267.0
-42.0,8.0,-26.0,267.0
-40.0,8.0,-26.0,267.0
-38.0,8.0,-26.0,267.0
-36.0,8.0,-26.0,267.0
-34.0,8.0,-26.0,267.0
-32.0,8.0,-26.0,41.0
-30.0,8.0,-26.0,41.0
-28.0,8.0,-26.0,41.0
-26.0,8.0,-26.0,41.0
-24.0,8.0,-26.0,41.0
-22.0,8.0,-26.0,41.0
-20.0,8.0,-26.0,41.0
24.0,8.0,-26.0,335.0
26.0,8.0,-26.0,335.0
28.0,8.0,-26.0,593.0
30.0,8.0,-26.0,593.0
32.0,8.0,-26.0,593.0
34.0,8.0,-26.0,593.0
36.0,8.0,-26.0,593.0
38.0,8.0,-26.0,593.0
40.0,8.0,-26.0,593.0
42.0,8.0,-26.0,593.0
44.0,8.0,-26.0,241.0
46.0,8.0,-26.0,437.0
48.0,8.0,-26.0,437.0
50.0,8.0,-26.0,437.0
52.0,8.0,-26.0,114.0
54.0,8.0,-26.0,114.0
56.0,8.0,-26.0,114.0
58.0,8.0,-26.0,114.0
-58.0,10.0,-26.0,263.0
-56.0,10.0,-26.0,263.0
-54.0,10.0,-26.0,263.0
-52.0,10.0,-26.0,263.0
-50.0,10.0,-26.0,263.0
-48.0,10.0,-26.0,267.0
-46.0,10.0,-26.0,267.0
-44.0,10.0,-26.0,267.0
-42.0,10.0,-26.0,267.0
-40.0,10.0,-26.0,267.0
-38.0,10.0,-26.0,267.0
-36.0,10.0,-26.0,267.0
-34.0,10.0,-26.0,267.0
-32.0,10.0,-26.0,267.0
-30.0,10.0,-26.0,41.0
-28.0,10.0,-26.0,41.0
-26.0,10.0,-26.0,41.0
-24.0,10.0,-26.0,41.0
-22.0,10.0,-26.0,41.0
32.0,10.0,-26.0,593.0
34.0,10.0,-26.0,593.0
36.0,10.0,-26.0,593.0
38.0,10.0,-26.0,593.0
40.0,10.0,-26.0,593.0
42.0,10.0,-26.0,593.0
44.0,10.0,-26.0,437.0
46.0,10.0,-26.0,228.0
48.0,10.0,-26.0,228.0
50.0,10.0,-26.0,228.0
52.0,10.0,-26.0,114.0
54.0,10.0,-26.0,114.0
56.0,10.0,-26.0,114.0
-58.0,12.0,-26.0,263.0
-56.0,12.0,-26.0,263.0
-54.0,12.0,-26.0,263.0
-52.0,12.0,-26.0,263.0
-50.0,12.0,-26.0,263.0
-48.0,12.0,-26.0,267.0
-46.0,12.0,-26.0,267.0
-44.0,12.0,-26.0,267.0
-42.0,12.0,-26.0,267.0
-40.0,12.0,-26.0,267.0
-38.0,12.0,-26.0,267.0
-36.0,12.0,-26.0,267.0
-34.0,12.0,-26.0,267.0
-32.0,12.0,-26.0,267.0
-18.0,12.0,-26.0,41.0
18.0,12.0,-26.0,292.0
20.0,12.0,-26.0,292.0
22.0,12.0,-26.0,292.0
24.0,12.0,-26.0,292.0
34.0,12.0,-26.0,593.0
36.0,12.0,-26.0,593.0
38.0,12.0,-26.0,593.0
40.0,12.0,-26.0,593.0
42.0,12.0,-26.0,228.0
44.0,12.0,-26.0,228.0
46.0,12.0,-26.0,228.0
48.0,12.0,-26.0,228.0
50.0,12.0,-26.0,228.0
52.0,12.0,-26.0,228.0
54.0,12.0,-26.0,133.0
-56.0,14.0,-26.0,263.0
-54.0,14.0,-26.0,263.0
-52.0,14.0,-26.0,263.0
-50.0,14.0,-26.0,263.0
-48.0,14.0,-26.0,267.0
-46.0,14.0,-26.0,267.0
-44.0,14.0,-26.0,267.0
-42.0,14.0,-26.0,267.0
-40.0,14.0,-26.0,267.0
-38.0,14.0,-26.0,267.0
-36.0,14.0,-26.0,267.0
-34.0,14.0,-26.0,267.0
-22.0,14.0,-26.0,41.0
-20.0,14.0,-26.0,41.0
-18.0,14.0,-26.0,41.0
-14.0,14.0,-26.0,41.0
18.0,14.0,-26.0,292.0
20.0,14.0,-26.0,292.0
22.0,14.0,-26.0,292.0
24.0,14.0,-26.0,292.0
36.0,14.0,-26.0,593.0
38.0,14.0,-26.0,593.0
40.0,14.0,-26.0,228.0
42.0,14.0,-26.0,228.0
44.0,14.0,-26.0,228.0
46.0,14.0,-26.0,228.0
48.0,14.0,-26.0,228.0
50.0,14.0,-26.0,228.0
52.0,14.0,-26.0,133.0
54.0,14.0,-26.0,133.0
-54.0,16.0,-26.0,263.0
-52.0,16.0,-26.0,263.0
-50.0,16.0,-26.0,263.0
-48.0,16.0,-26.0,267.0
-46.0,16.0,-26.0,267.0
-44.0,16.0,-26.0,267.0
-42.0,16.0,-26.0,267.0
-40.0,16.0,-26.0,267.0
-38.0,16.0,-26.0,267.0
-36.0,16.0,-26.0,267.0
-22.0,16.0,-26.0,41.0
-20.0,16.0,-26.0,41.0
-14.0,16.0,-26.0,41.0
-12.0,16.0,-26.0,75.0
18.0,16.0,-26.0,292.0
20.0,16.0,-26.0,292.0
22.0,16.0,-26.0,292.0
24.0,16.0,-26.0,37.0
26.0,16.0,-26.0,37.0
36.0,16.0,-26.0,593.0
38.0,16.0,-26.0,228.0
40.0,16.0,-26.0,228.0
42.0,16.0,-26.0,228.0
44.0,16.0,-26.0,228.0
46.0,16.0,-26.0,228.0
48.0,16.0,-26.0,228.0
50.0,16.0,-26.0,133.0
52.0,16.0,-26.0,133.0
-52.0,18.0,-26.0,263.0
-50.0,18.0,-26.0,267.0
-48.0,18.0,-26.0,267.0
-46.0,18.0,-26.0,267.0
-44.0,18.0,-26.0,267.0
-42.0,18.0,-26.0,267.0
-40.0,18.0,-26.0,267.0
-38.0,18.0,-26.0,267.0
-26.0,18.0,-26.0,455.0
-24.0,18.0,-26.0,455.0
-22.0,18.0,-26.0,455.0
-16.0,18.0,-26.0,41.0
-14.0,18.0,-26.0,41.0
-12.0,18.0,-26.0,75.0
-10.0,18.0,-26.0,75.0
6.0,18.0,-26.0,561.0
8.0,18.0,-26.0,561.0
10.0,18.0,-26.0,561.0
14.0,18.0,-26.0,561.0
22.0,18.0,-26.0,292.0
24.0,18.0,-26.0,37.0
26.0,18.0,-26.0,37.0
28.0,18.0,-26.0,37.0
30.0,18.0,-26.0,37.0
38.0,18.0,-26.0,228.0
40.0,18.0,-26.0,228.0
42.0,18.0,-26.0,228.0
44.0,18.0,-26.0,228.0
46.0,18.0,-26.0,228.0
48.0,18.0,-26.0,133.0
50.0,18.0,-26.0,133.0
52.0,18.0,-26.0,133.0
-52.0,20.0,-26.0,263.0
-50.0,20.0,-26.0,33.0
-48.0,20.0,-26.0,33.0
-46.0,20.0,-26.0,33.0
-44.0,20.0,-26.0,33.0
-42.0,20.0,-26.0,33.0
-40.0,20.0,-26.0,33.0
-38.0,20.0,-26.0,33.0
-28.0,20.0,-26.0,455.0
-26.0,20.0,-26.0,455.0
-24.0,20.0,-26.0,455.0
-16.0,20.0,-26.0,328.0
-14.0,20.0,-26.0,328.0
-12.0,20.0,-26.0,75.0
-10.0,20.0,-26.0,75.0
-8.0,20.0,-26.0,75.0
4.0,20.0,-26.0,561.0
6.0,20.0,-26.0,561.0
8.0,20.0,-26.0,561.0
10.0,20.0,-26.0,561.0
12.0,20.0,-26.0,561.0
14.0,20.0,-26.0,561.0
16.0,20.0,-26.0,235.0
24.0,20.0,-26.0,37.0
26.0,20.0,-26.0,37.0
28.0,20.0,-26.0,37.0
30.0,20.0,-26.0,37.0
38.0,20.0,-26.0,228.0
40.0,20.0,-26.0,228.0
42.0,20.0,-26.0,228.0
44.0,20.0,-26.0,228.0
46.0,20.0,-26.0,133.0
48.0,20.0,-26.0,133.0
50.0,20.0,-26.0,133.0
-50.0,22.0,-26.0,33.0
-48.0,22.0,-26.0,33.0
-46.0,22.0,-26.0,33.0
-44.0,22.0,-26.0,33.0
-42.0,22.0,-26.0,33.0
-40.0,22.0,-26.0,33.0
-38.0,22.0,-26.0,33.0
-30.0,22.0,-26.0,33.0
-28.0,22.0,-26.0,137.0
-26.0,22.0,-26.0,137.0
-24.0,22.0,-26.0,137.0
-16.0,22.0,-26.0,328.0
-14.0,22.0,-26.0,328.0
-12.0,22.0,-26.0,75.0
-10.0,22.0,-26.0,75.0
-8.0,22.0,-26.0,75.0
-6.0,22.0,-26.0,75.0
-4.0,22.0,-26.0,75.0
-2.0,22.0,-26.0,182.0
0.0,22.0,-26.0,182.0
2.0,22.0,-26.0,182.0
4.0,22.0,-26.0,182.0
6.0,22.0,-26.0,182.0
8.0,22.0,-26.0,182.0
10.0,22.0,-26.0,561.0
12.0,22.0,-26.0,561.0
14.0,22.0,-26.0,561.0
16.0,22.0,-26.0,163.0
18.0,22.0,-26.0,163.0
24.0,22.0,-26.0,37.0
26.0,22.0,-26.0,37.0
28.0,22.0,-26.0,37.0
30.0,22.0,-26.0,37.0
38.0,22.0,-26.0,228.0
40.0,22.0,-26.0,228.0
42.0,22.0,-26.0,228.0
44.0,22.0,-26.0,133.0
46.0,22.0,-26.0,133.0
48.0,22.0,-26.0,133.0
-48.0,24.0,-26.0,33.0
-46.0,24.0,-26.0,33.0
-44.0,24.0,-26.0,33.0
-42.0,24.0,-26.0,33.0
-40.0,24.0,-26.0,33.0
-38.0,24.0,-26.0,33.0
-30.0,24.0,-26.0,137.0
-28.0,24.0,-26.0,137.0
-26.0,24.0,-26.0,137.0
-16.0,24.0,-26.0,137.0
-14.0,24.0,-26.0,137.0
-12.0,24.0,-26.0,75.0
-10.0,24.0,-26.0,75.0
-8.0,24.0,-26.0,75.0
-6.0,24.0,-26.0,182.0
-4.0,24.0,-26.0,182.0
-2.0,24.0,-26.0,182.0
0.0,24.0,-26.0,182.0
2.0,24.0,-26.0,182.0
4.0,24.0,-26.0,182.0
6.0,24.0,-26.0,182.0
8.0,24.0,-26.0,182.0
10.0,24.0,-26.0,182.0
12.0,24.0,-26.0,182.0
14.0,24.0,-26.0,163.0
16.0,24.0,-26.0,163.0
18.0,24.0,-26.0,163.0
26.0,24.0,-26.0,37.0
28.0,24.0,-26.0,37.0
30.0,24.0,-26.0,37.0
40.0,24.0,-26.0,228.0
42.0,24.0,-26.0,133.0
44.0,24.0,-26.0,133.0
46.0,24.0,-26.0,133.0
-46.0,26.0,-26.0,33.0
-44.0,26.0,-26.0,33.0
-42.0,26.0,-26.0,33.0
-40.0,26.0,-26.0,33.0
-38.0,26.0,-26.0,33.0
-30.0,26.0,-26.0,137.0
-28.0,26.0,-26.0,137.0
-16.0,26.0,-26.0,137.0
-14.0,26.0,-26.0,137.0
-12.0,26.0,-26.0,200.0
-10.0,26.0,-26.0,200.0
-8.0,26.0,-26.0,200.0
-6.0,26.0,-26.0,200.0
-4.0,26.0,-26.0,182.0
-2.0,26.0,-26.0,182.0
0.0,26.0,-26.0,182.0
2.0,26.0,-26.0,182.0
4.0,26.0,-26.0,182.0
6.0,26.0,-26.0,182.0
8.0,26.0,-26.0,182.0
10.0,26.0,-26.0,182.0
12.0,26.0,-26.0,182.0
14.0,26.0,-26.0,182.0
16.0,26.0,-26.0,163.0
40.0,26.0,-26.0,191.0
42.0,26.0,-26.0,133.0
-40.0,28.0,-26.0,33.0
-38.0,28.0,-26.0,33.0
-16.0,28.0,-26.0,137.0
-14.0,28.0,-26.0,137.0
-12.0,28.0,-26.0,200.0
-10.0,28.0,-26.0,200.0
-8.0,28.0,-26.0,200.0
-6.0,28.0,-26.0,200.0
-4.0,28.0,-26.0,200.0
-2.0,28.0,-26.0,182.0
0.0,28.0,-26.0,182.0
2.0,28.0,-26.0,182.0
4.0,28.0,-26.0,182.0
6.0,28.0,-26.0,182.0
8.0,28.0,-26.0,182.0
10.0,28.0,-26.0,182.0
12.0,28.0,-26.0,182.0
14.0,28.0,-26.0,182.0
16.0,28.0,-26.0,163.0
-16.0,30.0,-26.0,137.0
-14.0,30.0,-26.0,137.0
-12.0,30.0,-26.0,200.0
-10.0,30.0,-26.0,200.0
-8.0,30.0,-26.0,200.0
-6.0,30.0,-26.0,200.0
-4.0,30.0,-26.0,200.0
-2.0,30.0,-26.0,200.0
0.0,30.0,-26.0,182.0
2.0,30.0,-26.0,182.0
4.0,30.0,-26.0,182.0
6.0,30.0,-26.0,182.0
8.0,30.0,-26.0,182.0
10.0,30.0,-26.0,182.0
12.0,30.0,-26.0,182.0
14.0,30.0,-26.0,182.0
16.0,30.0,-26.0,163.0
-16.0,32.0,-26.0,137.0
-14.0,32.0,-26.0,137.0
-12.0,32.0,-26.0,200.0
-10.0,32.0,-26.0,200.0
-8.0,32.0,-26.0,200.0
-6.0,32.0,-26.0,200.0
-4.0,32.0,-26.0,200.0
-2.0,32.0,-26.0,200.0
0.0,32.0,-26.0,200.0
2.0,32.0,-26.0,182.0
4.0,32.0,-26.0,182.0
6.0,32.0,-26.0,182.0
8.0,32.0,-26.0,182.0
10.0,32.0,-26.0,182.0
12.0,32.0,-26.0,182.0
14.0,32.0,-26.0,528.0
16.0,32.0,-26.0,528.0
-16.0,34.0,-26.0,137.0
-14.0,34.0,-26.0,137.0
-12.0,34.0,-26.0,200.0
-10.0,34.0,-26.0,200.0
-8.0,34.0,-26.0,200.0
-6.0,34.0,-26.0,200.0
-4.0,34.0,-26.0,200.0
-2.0,34.0,-26.0,200.0
0.0,34.0,-26.0,200.0
2.0,34.0,-26.0,289.0
4.0,34.0,-26.0,289.0
6.0,34.0,-26.0,289.0
8.0,34.0,-26.0,182.0
10.0,34.0,-26.0,528.0
12.0,34.0,-26.0,528.0
14.0,34.0,-26.0,528.0
16.0,34.0,-26.0,528.0
-16.0,36.0,-26.0,137.0
-14.0,36.0,-26.0,137.0
-12.0,36.0,-26.0,200.0
-10.0,36.0,-26.0,200.0
-8.0,36.0,-26.0,200.0
-6.0,36.0,-26.0,200.0
-4.0,36.0,-26.0,200.0
-2.0,36.0,-26.0,200.0
0.0,36.0,-26.0,161.0
2.0,36.0,-26.0,161.0
4.0,36.0,-26.0,289.0
6.0,36.0,-26.0,289.0
8.0,36.0,-26.0,289.0
10.0,36.0,-26.0,528.0
12.0,36.0,-26.0,528.0
14.0,36.0,-26.0,528.0
16.0,36.0,-26.0,528.0
-16.0,38.0,-26.0,137.0
-14.0,38.0,-26.0,137.0
-12.0,38.0,-26.0,200.0
-10.0,38.0,-26.0,200.0
-8.0,38.0,-26.0,200.0
-6.0,38.0,-26.0,200.0
-4.0,38.0,-26.0,200.0
-2.0,38.0,-26.0,161.0
0.0,38.0,-26.0,161.0
2.0,38.0,-26.0,161.0
4.0,38.0,-26.0,161.0
6.0,38.0,-26.0,289.0
8.0,38.0,-26.0,528.0
10.0,38.0,-26.0,528.0
12.0,38.0,-26.0,528.0
14.0,38.0,-26.0,528.0
16.0,38.0,-26.0,528.0
-16.0,40.0,-26.0,137.0
-14.0,40.0,-26.0,137.0
-12.0,40.0,-26.0,200.0
-10.0,40.0,-26.0,200.0
-8.0,40.0,-26.0,200.0
-6.0,40.0,-26.0,200.0
-4.0,40.0,-26.0,161.0
-2.0,40.0,-26.0,161.0
0.0,40.0,-26.0,161.0
2.0,40.0,-26.0,161.0
4.0,40.0,-26.0,161.0
6.0,40.0,-26.0,161.0
8.0,40.0,-26.0,528.0
10.0,40.0,-26.0,528.0
12.0,40.0,-26.0,528.0
14.0,40.0,-26.0,528.0
16.0,40.0,-26.0,528.0
-16.0,42.0,-26.0,137.0
-14.0,42.0,-26.0,137.0
-12.0,42.0,-26.0,200.0
-10.0,42.0,-26.0,200.0
-8.0,42.0,-26.0,200.0
-6.0,42.0,-26.0,161.0
-4.0,42.0,-26.0,161.0
-2.0,42.0,-26.0,161.0
0.0,42.0,-26.0,161.0
2.0,42.0,-26.0,161.0
4.0,42.0,-26.0,161.0
6.0,42.0,-26.0,161.0
8.0,42.0,-26.0,528.0
10.0,42.0,-26.0,528.0
12.0,42.0,-26.0,528.0
14.0,42.0,-26.0,528.0
-14.0,44.0,-26.0,451.0
-12.0,44.0,-26.0,200.0
-10.0,44.0,-26.0,200.0
-8.0,44.0,-26.0,161.0
-6.0,44.0,-26.0,161.0
-4.0,44.0,-26.0,161.0
-2.0,44.0,-26.0,161.0
0.0,44.0,-26.0,161.0
2.0,44.0,-26.0,161.0
4.0,44.0,-26.0,161.0
6.0,44.0,-26.0,161.0
8.0,44.0,-26.0,528.0
10.0,44.0,-26.0,528.0
12.0,44.0,-26.0,528.0
14.0,44.0,-26.0,528.0
-14.0,46.0,-26.0,451.0
-12.0,46.0,-26.0,200.0
-10.0,46.0,-26.0,161.0
-8.0,46.0,-26.0,161.0
-6.0,46.0,-26.0,161.0
-4.0,46.0,-26.0,161.0
-2.0,46.0,-26.0,161.0
0.0,46.0,-26.0,161.0
2.0,46.0,-26.0,161.0
4.0,46.0,-26.0,161.0
6.0,46.0,-26.0,161.0
8.0,46.0,-26.0,528.0
10.0,46.0,-26.0,528.0
12.0,46.0,-26.0,528.0
-12.0,48.0,-26.0,105.0
-10.0,48.0,-26.0,105.0
-8.0,48.0,-26.0,161.0
-6.0,48.0,-26.0,161.0
-4.0,48.0,-26.0,161.0
-2.0,48.0,-26.0,161.0
0.0,48.0,-26.0,161.0
2.0,48.0,-26.0,161.0
4.0,48.0,-26.0,161.0
6.0,48.0,-26.0,161.0
8.0,48.0,-26.0,528.0
10.0,48.0,-26.0,528.0
12.0,48.0,-26.0,528.0
-12.0,50.0,-26.0,105.0
-10.0,50.0,-26.0,105.0
-8.0,50.0,-26.0,105.0
-6.0,50.0,-26.0,161.0
-4.0,50.0,-26.0,161.0
-2.0,50.0,-26.0,161.0
0.0,50.0,-26.0,161.0
2.0,50.0,-26.0,161.0
4.0,50.0,-26.0,161.0
6.0,50.0,-26.0,227.0
8.0,50.0,-26.0,227.0
10.0,50.0,-26.0,227.0
12.0,50.0,-26.0,227.0
-12.0,52.0,-26.0,105.0
-10.0,52.0,-26.0,105.0
-8.0,52.0,-26.0,105.0
-6.0,52.0,-26.0,105.0
-4.0,52.0,-26.0,105.0
-2.0,52.0,-26.0,227.0
0.0,52.0,-26.0,227.0
2.0,52.0,-26.0,227.0
4.0,52.0,-26.0,227.0
6.0,52.0,-26.0,227.0
8.0,52.0,-26.0,227.0
10.0,52.0,-26.0,227.0
-10.0,54.0,-26.0,105.0
-8.0,54.0,-26.0,105.0
-6.0,54.0,-26.0,105.0
-4.0,54.0,-26.0,105.0
-2.0,54.0,-26.0,227.0
0.0,54.0,-26.0,227.0
2.0,54.0,-26.0,227.0
4.0,54.0,-26.0,227.0
6.0,54.0,-26.0,227.0
8.0,54.0,-26.0,227.0
10.0,54.0,-26.0,227.0
-10.0,56.0,-26.0,105.0
-8.0,56.0,-26.0,105.0
-6.0,56.0,-26.0,105.0
-4.0,56.0,-26.0,227.0
-2.0,56.0,-26.0,227.0
2.0,56.0,-26.0,227.0
4.0,56.0,-26.0,227.0
6.0,56.0,-26.0,227.0
8.0,56.0,-26.0,227.0
10.0,56.0,-26.0,227.0
-10.0,58.0,-26.0,105.0
-8.0,58.0,-26.0,105.0
-6.0,58.0,-26.0,105.0
-4.0,58.0,-26.0,227.0
4.0,58.0,-26.0,227.0
6.0,58.0,-26.0,227.0
8.0,58.0,-26.0,227.0
-8.0,60.0,-26.0,105.0
-6.0,60.0,-26.0,545.0
